file_id,t1,la1,mu_over_la1,psi,la2_multiplier,n_tips,num_leaves_after_t1,num_leaves_before_t1,height,is_ultrametric
627,5.611763089065592,0.8300887370622279,0.5077657362125167,0.9103693342251378,4.355928648430059,249,17,232,7.097885526458856,False
656,7.0284897023467625,0.393437418249258,0.0438342249397014,0.7466656531571605,2.935041344500422,784,45,739,10.55648221585537,False
669,7.236583555697539,0.4729096296480695,0.7301555987289183,0.8733991484116137,4.321452931945821,364,29,335,8.20683116818519,False
671,6.139088484850676,0.4147765713873784,0.8155543667527115,0.3000726466668583,2.611940386797427,269,16,253,11.261869060406617,False
666,7.540296202955671,0.5276476315752197,0.4690151186006561,0.4850978525374207,3.433294306171539,918,47,871,9.402041985368967,False
672,6.485587413607833,0.7524882546389706,0.4860052990873789,0.5818664845231464,3.989706865303525,807,136,671,7.4882771412572815,False
673,5.031735047611532,0.4393768670526616,0.6829742883324265,0.6148452427056071,2.927329991150447,260,17,243,9.431331593915273,False
662,7.967278684646289,0.6310460347394203,0.0163266264924581,0.150620716827414,3.9599956305335793,246,140,106,8.513407694100842,False
660,7.0340472235986695,0.4905307159764239,0.1241516422112883,0.2925229945639029,2.4168377173172377,197,18,179,9.359223405086372,False
677,5.917830834543195,0.8504545755395304,0.3935100660754135,0.8549788794036259,2.3080636594741386,609,40,569,7.968839296268308,False
668,5.628391038220903,0.5344478051037678,0.4205019400284372,0.4399004016493091,4.503911731203964,666,39,627,7.357225937208673,False
674,7.945063713655312,0.2481919715454666,0.5016011185450632,0.8283427940888972,4.969105657402103,679,44,635,11.62311339405618,False
678,5.43894473226452,0.880804164819253,0.6747298742570356,0.8237911764123818,4.060866878267235,689,44,645,6.544825858414639,False
681,6.41986566987338,0.5321144460118353,0.6936568302053013,0.7335411520109207,2.770310222543205,117,15,102,9.091836608838523,False
682,7.591677740904595,0.3762425797716452,0.3848577293694571,0.6914537435566105,4.335900397756198,178,11,167,9.69625027704654,False
663,6.422258116971946,0.6065826362916117,0.5946958528528937,0.8629773103399107,3.5813170756911945,821,62,759,8.452737333344247,False
670,6.129808401587822,0.7859940690888212,0.5873524077902957,0.2075924661231001,2.331499547764458,307,16,291,8.159600397833227,False
675,7.868058195074189,0.4462931107133228,0.1312753682981517,0.4955856547134845,4.4837930951861225,219,43,176,7.714309206157268,False
676,6.624952023178874,0.4212888874373497,0.3490545043275272,0.8538591397909455,4.204601231983224,520,43,477,9.110606462818005,False
680,4.834247614577659,0.6400670673646597,0.2308951024553381,0.3465336550383464,3.5891283797794094,289,17,272,6.9862605238274575,False
683,6.621711779701433,0.4442480844866049,0.5098760470825615,0.6993516659220692,2.046600050722294,102,29,73,9.02017104247279,False
686,7.129135671787237,0.2807667887706713,0.0785084760381227,0.2134390700157042,4.456985345530164,141,8,133,9.825274486823275,False
684,7.253637628737945,0.2744983526312678,0.6956625950996578,0.918748241115042,3.407384302580408,807,47,760,12.48666645457422,False
679,7.699031178289079,0.870635752462406,0.1367383902346193,0.7431298180059476,3.9968862827550806,245,245,0,7.226695731377751,False
691,7.949936203333811,0.2868060678569722,0.2742170135219273,0.4589305541881822,3.473494459394052,842,54,788,10.160585178631225,False
690,6.502315823605297,0.4681670848170819,0.4229178022710286,0.6780083240399325,4.520501507944531,294,23,271,7.9392425132992335,False
688,6.516395599013782,0.5339765586984259,0.4492506100822004,0.744305494041891,3.2969815705639824,922,57,865,8.344773171131711,False
689,4.367820176492005,0.5310374752762452,0.7527462041561999,0.9333751656873516,4.954502579121634,670,39,631,6.473350192962942,False
695,6.779734345552688,0.9230583218970522,0.3466755752039495,0.944520228780453,2.2906922868227078,972,66,906,8.303660484878112,False
697,6.44901261835583,0.6747053318135164,0.8457324525181762,0.5241571887211368,4.642872796826973,137,12,125,7.565996397348372,False
692,7.761059031554336,0.5129916952773672,0.229029157228207,0.6167235227458985,4.800810598660831,121,16,105,9.141841463604653,False
694,7.248900101976165,0.8015520691668252,0.5731664476828497,0.5715815409056555,2.6756038481853888,737,50,687,9.305047866527117,False
698,5.282394662301106,0.719122236585913,0.0635617011301029,0.6624083461242702,3.4800716736549178,383,42,341,6.1857282880315125,False
664,7.109713561648547,0.5835533014584059,0.598648442565113,0.3846371979949357,3.687598592900632,211,28,183,9.289601779123256,False
701,6.950394070800422,0.767044790539004,0.0385064986480531,0.6060914707727554,3.2130456335619018,633,51,582,8.43400817587127,False
700,5.856133537026264,0.7714217483741024,0.1481839120062777,0.2329703737764655,2.811372050462716,510,51,459,6.399546949017557,False
687,6.14974385349243,0.1951163838439373,0.0050660473186788,0.7941895689959648,4.820410564020058,429,31,398,10.688611919499065,False
696,5.095529829322295,0.2473377144915177,0.6367370781883787,0.8582981176195148,4.32096697739169,166,23,143,8.110876629905798,False
699,4.269074326635722,0.6193972535445375,0.6443172493147296,0.5659947935907267,4.077884620951625,293,18,275,5.633982319334208,False
707,6.659588576212271,0.0837119511758073,0.3943115541073533,0.9117015411950804,3.4652650318383262,148,30,118,14.924598389471946,False
685,5.692107263964135,0.3548313856156062,0.6651518640133133,0.3179257609531505,2.6710474839963885,272,15,257,10.944683659924344,False
709,4.375992659531631,0.8779007170557741,0.3031214442013511,0.9880355212236882,2.491965690153215,550,45,505,6.136003253518736,False
704,6.187087772783903,0.7452703060944653,0.7938598807944419,0.9385395059761285,2.049536151336735,946,55,891,10.283282033363404,False
711,4.275183992517043,0.914704351098624,0.5637201580668971,0.9698939342838676,4.926894605641863,151,11,140,5.262047282647541,False
703,4.818915081724338,0.941505668809852,0.3238802757772084,0.2965266624576914,4.933278536685715,144,13,131,5.0960617055162745,False
693,6.773353758244332,0.7237582524230958,0.1377593092340382,0.43906173085525,2.5750086017645946,236,31,205,8.402192969511146,False
714,5.782850397643232,0.4638407245629521,0.5083955452977641,0.588145522014558,2.2538904239313,274,16,258,11.013538311202476,False
713,6.259365107328373,0.8703711295342602,0.4016128029917807,0.8182260054835908,2.8651616724990747,430,66,364,7.65364354249194,False
702,4.192916941049221,0.7781873442527376,0.1409637003741315,0.8923032989743873,3.0897760329634085,712,82,630,5.4518280324371045,False
705,7.511962939765304,0.5263890348649436,0.3460556107750953,0.6878152867662317,2.6979506020973147,935,92,843,10.137798337757125,False
708,5.963041677735987,0.4833155158544191,0.4237887428928406,0.7096968664093853,2.814125514853444,468,49,419,9.302450731031378,False
717,5.730332777321745,0.9341320257003212,0.5641026625501601,0.5241019407563524,3.576682358272297,420,35,385,6.8668995240586925,False
720,5.383823144055871,0.414542160399446,0.0092563146583732,0.8125212056922254,4.805565645807098,200,12,188,7.337911396360059,False
716,5.576777116340737,0.7521461435480773,0.3733465126175809,0.4813080939566457,3.810349124613389,308,23,285,6.5753836638737635,False
721,7.971268809916207,0.7297687660032313,0.2694072986734214,0.3854534235607363,4.24203504712054,440,23,417,6.27746299634027,False
718,4.247886314778372,0.8989851356576822,0.0338755453607727,0.9427296016440488,4.42208283690465,174,47,127,4.502019150610944,False
722,6.397654625508607,0.7744860414481223,0.6048270942889101,0.4305565692602556,2.245288092663658,755,78,677,8.690706088093144,False
712,6.603154969489961,0.0287371988038029,0.8638394605278018,0.5665870943844118,2.2223601501111903,119,6,113,44.015176035272034,False
723,5.613695642049968,0.8776125275972936,0.2844380759416286,0.7097354829784034,3.677895685685536,783,101,682,6.586720989209598,False
725,7.085966797853585,0.5768844253642569,0.4914143485794655,0.8717142741090215,3.5048779221649173,749,57,692,8.605415418349216,False
728,7.3791194151344435,0.3725635475697824,0.1249374434029472,0.9941346713216144,4.14249871321038,474,48,426,8.724272735037562,False
715,7.825702916751728,0.453245609094517,0.4799835628698718,0.8359316610142575,4.590448786655076,259,101,158,9.141808303771938,False
730,6.608149561518472,0.8696144528470995,0.5906457299360922,0.906096855771854,3.1381800492006526,274,28,246,8.102191163411046,False
727,5.8036431179615455,0.8904965905225595,0.3600385439720782,0.6805850453127885,2.691824890596983,763,114,649,6.575146401310765,False
731,5.685378657637466,0.4131916786228836,0.2915168537903605,0.9469340024448596,3.9800264431755847,259,18,241,7.04570867390064,False
732,6.582267108241177,0.636583373589744,0.5325942023237296,0.549278814983551,2.325697850546874,375,19,356,10.043094149600698,False
710,5.550367222690514,0.0988360765854854,0.3074498542955913,0.4882513490054005,2.47260740331353,261,14,247,20.449296878461126,False
706,4.602161510506637,0.3697085193719175,0.6985648161132499,0.55648803604376,2.3244003121016936,199,10,189,9.667929121730811,False
734,4.314647073167876,0.8632341831607067,0.8233229114494882,0.6853958461798374,2.8784507811803004,109,16,93,5.937300631066362,False
719,6.718291843236663,0.934625881520769,0.0119030937788765,0.9789883068461768,2.6176448754638946,428,314,114,6.158252463025105,False
738,6.952585330841277,0.8726258318253223,0.6189761817688301,0.7930161174436341,2.9542692836184354,399,20,379,8.572848539893473,False
735,5.96672872645269,0.8412204027878547,0.5104395017283222,0.6710368122339265,4.465270483776111,588,35,553,7.160745315362853,False
740,5.052081865310585,0.5973633723762881,0.8127171685086142,0.9628966291853712,4.771006979424541,603,48,555,6.488144089343708,False
737,5.381182594349448,0.9439304765385133,0.0963134079674929,0.9696376619376208,3.885125397179262,953,77,876,5.61010221328654,False
742,7.479299960280114,0.9468645537666712,0.3947656036904199,0.6701880386196394,2.205266283459229,666,201,465,8.585274313172627,False
729,6.636391301456575,0.4925729221634119,0.0598232216918248,0.177702061844612,3.4383653677222643,219,21,198,8.862911949652046,False
736,7.010050412901897,0.674658620577787,0.7285367978408315,0.5670875950320575,4.000693601363399,451,49,402,8.453506837677157,False
733,5.9332727569577965,0.3548472838130784,0.7008862808497565,0.3965563473409781,4.972629027038863,153,12,141,8.036192298482131,False
726,6.482850788628475,0.8118080424413537,0.8822315175199156,0.5537938293756349,3.265750323909647,673,43,630,8.646071691733974,False
743,7.827455761060763,0.9656637834905568,0.7239281229507221,0.8466579915127851,3.812252491716452,962,66,896,9.189258839480667,False
741,6.387436555497958,0.9236089260117016,0.3817142575830564,0.9858493076866144,4.283475118054428,837,66,771,7.041952867316728,False
745,5.109797310697781,0.7827353783824488,0.6492414155626862,0.9067347538601505,4.854890319806865,406,48,358,6.089632814632222,False
724,6.702029156550847,0.2724577379667366,0.5234669397876273,0.9580968968224172,3.3491448020479755,325,21,304,11.870064034672694,False
747,5.092878180131478,0.6129116492199638,0.8847479607158878,0.9173577307889454,2.04468998383343,426,38,388,11.773572592610455,False
746,5.24165673601264,0.8014588374690848,0.533347673147911,0.9014376123678848,2.6256737026436374,843,80,763,7.146712438746053,False
753,6.08051312386057,0.0611003304796433,0.8490404346971787,0.912649775639043,3.1143680153830235,140,8,132,19.852038124031296,False
748,7.9608924725601025,0.3085084063184968,0.1303261227564584,0.7193897788527667,3.437311713736501,728,43,685,11.716506283264808,False
755,5.709553651868274,0.8008448910554076,0.8175205501684824,0.8134815466680434,2.2664225931773245,324,60,264,6.905954911767541,False
750,4.864873759704201,0.6588819808922838,0.2234124903838133,0.9351411113670214,4.381770324370834,241,68,173,5.074435709219917,False
757,6.10355841743676,0.753324230696931,0.5327247200017042,0.7411961501772857,3.7159409689410263,142,52,90,6.413486756291998,False
756,4.606539048766244,0.261160122212656,0.8125559082227449,0.9609024040723508,3.778678099515621,251,14,237,8.732422578890219,False
759,6.716625562096864,0.4720397738450464,0.1668907321992136,0.4289538297464371,3.1134953658469007,231,41,190,8.617006662818815,False
758,5.136384089701043,0.6717710417472136,0.0951776370420445,0.8915551434196992,4.771055551723421,874,85,789,6.3410857317794145,False
751,5.249824987506747,0.7348945754935112,0.1571214081459372,0.9996267826010224,3.103332861775581,244,240,4,4.841655302366209,False
761,4.203949906686828,0.6971634276508668,0.2529497244237662,0.2212792324146461,2.300432972651438,125,8,117,6.555488362745317,False
754,7.385616738380269,0.1934073413555339,0.239244247315487,0.1550312909069757,4.799918572607068,104,7,97,10.393474423383038,False
764,6.0401655628543,0.6032928178972626,0.5342472835081279,0.9785763091114584,3.6439763172741753,868,48,820,8.10066980614991,False
744,5.276557256209729,0.9888291673036316,0.4804230287998549,0.9652189550035524,2.3439153915145177,656,125,531,6.484597427719446,False
752,5.7396519667181085,0.8202618336130214,0.5148407631316966,0.2693257885008913,3.1170276638923102,251,13,238,6.166803606007217,False
765,6.744351201246543,0.9023281384574936,0.3860715280577366,0.6687760424212422,2.627767564416804,553,147,406,7.679440134212376,False
762,5.026597040504149,0.4512368646746708,0.2019171166179387,0.9069378527872166,3.244950035466962,467,44,423,7.552443041265953,False
739,7.681614106894516,0.936190662831359,0.0710010687969053,0.5546330050399912,3.65190629518276,744,402,342,7.833017058133261,False
769,4.354560827839435,0.5037013484398305,0.1516254935198166,0.8798102726905591,4.891681828441693,360,25,335,5.74734457985323,False
763,7.000970115368807,0.5315783391679177,0.562016769617989,0.579639113777743,3.385468694572511,332,17,315,9.701728405789693,False
767,7.263052802605756,0.4646159368242237,0.0164118673845241,0.8430482239025098,2.632573427860662,260,17,243,10.248770195129365,False
771,5.27809110822331,0.7974258253648728,0.1957149336026444,0.6181674176262661,2.958275852420791,959,68,891,6.753408957043329,False
773,5.361493728575231,0.6090501021132017,0.4675252523221079,0.9702548720124436,3.0740090097502155,302,23,279,7.566299896093628,False
770,7.491843133641611,0.5323478799890417,0.0522470299058448,0.2103540548127495,3.156046044101224,207,20,187,9.275545180504093,False
774,6.616172945356164,0.7170658484577127,0.5429119549815133,0.7499876010816523,2.3551298174196105,633,59,574,8.316414260524267,False
766,7.038396523117118,0.0149820579966965,0.1984354135699027,0.3312826672262412,2.8885360345261155,128,7,121,119.62894655887051,False
775,6.020253329551002,0.2618285720251029,0.0753528571080017,0.8451431182679261,2.5205375278939166,646,45,601,9.874978789103508,False
749,7.972520532959118,0.4133695409385785,0.8041860985792988,0.8945490679073361,2.608290032799483,706,36,670,12.890427978788741,False
779,7.231990472430946,0.8547321924610969,0.2792865961489391,0.5409098514372709,4.289195979027717,400,202,198,6.612896398617801,False
781,6.280414957186948,0.617016515037279,0.6802474208308175,0.6928990595819238,3.451054390741893,102,11,91,7.543876239979021,False
